DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave
2021-05-07                02:02:46.332              126.04359182              3025.046204               127.04359182              1620345766.333            0                         963                       1.4000188769E+02          4.4999565125E+01          4.0687500000E+01          4.5242912292E+01          4.4999839783E+01          4.7000000000E+01          0.0000000000E+00          2.8643225305E+04          6.0000000000E+00          4.2671870581E-01          4.1927858876E-01          3.7845001957E-01          3.6208102102E-01          4.3738234285E-01          4.2970755454E-01          3.8785617383E-01          3.7108488365E-01          1.3605615967E+03          3.3915181950E+00          3.4527373062E+00          1.3957257124E+00          2.1513112536E+00          0.0000000000E+00          8.5476023421E-01          1.8764580955E+02          1.6957957706E+00          8.5278499372E+01          7.3714931898E+02          8.9612629631E-01
2021-05-07                02:02:46.924              126.04359866              3025.046368               127.04359866              1620345766.924            0                         963                       1.3999728331E+02          4.4999565125E+01          4.0687500000E+01          4.5242912292E+01          4.4999839783E+01          2.0000000000E+00          0.0000000000E+00          2.8639091396E+04          6.0000000000E+00          4.3778669339E-01          4.1976564415E-01          3.7939394303E-01          3.6228344260E-01          4.4870427774E-01          4.3020746831E-01          3.8882506697E-01          3.7129242214E-01          1.3596986479E+03          3.3937638404E+00          3.4548928133E+00          1.3927961856E+00          2.3006835477E+00          0.0000000000E+00          8.5476023421E-01          1.8764580955E+02          1.6957957706E+00          8.3787371380E+01          7.3714931898E+02          2.3373780867E+00
2021-05-07                02:02:47.645              126.04360701              3025.046568               127.04360701              1620345767.646            0                         963                       1.3999668884E+02          4.4999565125E+01          4.0687500000E+01          4.5242912292E+01          4.4999839783E+01          4.6000000000E+01          0.0000000000E+00          2.8638042969E+04          6.0000000000E+00          4.5132249673E-01          4.2074461283E-01          3.8051840148E-01          3.6277042297E-01          4.6255079640E-01          4.3121238837E-01          3.8997876648E-01          3.7179140734E-01          1.3586425107E+03          3.3965071386E+00          3.4575351148E+00          1.3894266784E+00          2.1560936470E+00          0.0000000000E+00          8.5476023421E-01          1.9381944829E+02          1.6957957706E+00          8.3787371380E+01          7.3714931898E+02          2.3373780867E+00
2021-05-07                02:02:48.760              126.04361992              3025.046878               127.04361992              1620345768.761            0                         963                       1.4000174338E+02          4.4999565125E+01          4.0687500000E+01          4.5242912292E+01          4.4999839783E+01          4.7000000000E+01          0.0000000000E+00          2.8641269266E+04          6.0000000000E+00          4.7218466073E-01          4.2279695660E-01          3.8174211138E-01          3.6331312305E-01          4.8389024236E-01          4.3331923749E-01          3.9123373779E-01          3.7234734052E-01          1.3570115702E+03          3.4007465579E+00          3.4616271914E+00          1.3844251700E+00          1.9328304166E+00          0.0000000000E+00          9.3943895947E-01          1.9381944829E+02          1.4858449918E+00          8.3787371380E+01          7.3714931898E+02          2.3373780867E+00
2021-05-07                02:02:49.582              126.04362943              3025.047106               127.04362943              1620345769.583            0                         963                       1.4000174338E+02          4.4999565125E+01          4.0687500000E+01          4.5242912292E+01          4.4999839783E+01          4.7000000000E+01          0.0000000000E+00          2.8641269266E+04          6.0000000000E+00          4.7217592079E-01          4.2501892465E-01          3.8251628545E-01          3.6380977582E-01          4.8384953029E-01          4.3559641735E-01          3.9202785993E-01          3.7285594513E-01          1.3570104578E+03          3.4038718191E+00          3.4646435257E+00          1.3807388327E+00          1.7683392203E+00          0.0000000000E+00          9.3943895947E-01          1.9381944829E+02          1.4858449918E+00          8.3787371380E+01          7.3714931898E+02          2.3373780867E+00
2021-05-07                02:02:49.944              126.04363362              3025.047207               127.04363362              1620345769.945            0                         963                       1.4000868145E+02          4.4999516939E+01          4.0687500000E+01          4.5242896231E+01          4.4999823721E+01          2.5000000000E+01          0.0000000000E+00          2.8650009149E+04          6.0000000000E+00          4.7299460692E-01          4.2628144260E-01          3.8330142758E-01          3.6425522335E-01          4.8467450138E-01          4.3688794587E-01          3.9283317881E-01          3.7331207015E-01          1.3654654772E+03          3.4052481572E+00          3.4659718130E+00          1.3791156510E+00          1.6958935604E+00          0.0000000000E+00          9.3943895947E-01          1.9381944829E+02          1.4858449918E+00          8.3787371380E+01          7.4175489006E+02          2.3373780867E+00
2021-05-07                02:02:51.055              126.04364647              3025.047515               127.04364647              1620345771.055            0                         963                       1.3999528356E+02          4.4999382019E+01          4.0687500000E+01          4.5242851257E+01          4.4999778748E+01          4.7000000000E+01          0.0000000000E+00          2.8642225238E+04          6.0000000000E+00          4.7550595956E-01          4.2905642354E-01          3.8434103645E-01          3.6462437059E-01          4.8720485885E-01          4.3972965487E-01          3.9389876122E-01          3.7368995376E-01          1.3913912443E+03          3.4067646164E+00          3.4672925825E+00          1.3741393252E+00          1.4737747822E+00          0.0000000000E+00          9.4825431299E-01          1.9381944829E+02          1.5621999456E+00          8.3787371380E+01          7.4175489006E+02          2.3373780867E+00
2021-05-07                02:02:51.852              126.04365571              3025.047737               127.04365571              1620345771.853            0                         963                       1.3999528356E+02          4.4999382019E+01          4.0687500000E+01          4.5242851257E+01          4.4999778748E+01          4.7000000000E+01          0.0000000000E+00          2.8642225238E+04          6.0000000000E+00          4.7549817761E-01          4.3371916515E-01          3.8563132456E-01          3.6499360292E-01          4.8716586582E-01          4.4450505622E-01          3.9522052216E-01          3.7406791108E-01          1.3913902759E+03          3.4078548133E+00          3.4682420258E+00          1.3705626029E+00          1.3141015105E+00          0.0000000000E+00          9.4825431299E-01          1.9381944829E+02          1.5621999456E+00          8.3787371380E+01          7.4175489006E+02          2.3373780867E+00
2021-05-07                02:02:52.450              126.04366262              3025.047903               127.04366262              1620345772.450            0                         963                       1.3999908824E+02          4.4999382019E+01          4.0687500000E+01          4.5242851257E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          2.8639295296E+04          6.0000000000E+00          4.8248269166E-01          4.3500241585E-01          3.8741619497E-01          3.6536248781E-01          4.9429864595E-01          4.4581541385E-01          3.9704836051E-01          3.7444547382E-01          1.4052266523E+03          3.4086704672E+00          3.4689523433E+00          1.3678872613E+00          1.1945999692E+00          0.0000000000E+00          9.4825431299E-01          1.9381944829E+02          1.5621999456E+00          8.2428445659E+01          7.4175489006E+02          1.2318026272E+00
2021-05-07                02:02:53.176              126.04367102              3025.048104               127.04367102              1620345773.176            0                         963                       1.4000117493E+02          4.4999382019E+01          4.0687500000E+01          4.5242851257E+01          4.4999778748E+01          4.6000000000E+01          0.0000000000E+00          2.8640041016E+04          6.0000000000E+00          4.9101226375E-01          4.3897921866E-01          3.8931453331E-01          3.6569421098E-01          5.0305590636E-01          4.4988642400E-01          3.9899242277E-01          3.7478509393E-01          1.4220537481E+03          3.4096624291E+00          3.4700533330E+00          1.3699298513E+00          1.2254724229E+00          0.0000000000E+00          9.4825431299E-01          1.9579938164E+02          1.5621999456E+00          8.2428445659E+01          7.4175489006E+02          1.2318026272E+00
2021-05-07                02:02:54.315              126.04368420              3025.048421               127.04368420              1620345774.315            0                         963                       1.3999970901E+02          4.4999392216E+01          4.0687500000E+01          4.5242851257E+01          4.4999785546E+01          4.7000000000E+01          0.0000000000E+00          2.8638601184E+04          6.0000000000E+00          5.0438414133E-01          4.4621805129E-01          3.9157321784E-01          3.6606179624E-01          5.1678648503E-01          4.5729936027E-01          4.0130600964E-01          3.7516161440E-01          1.4484533006E+03          3.4112193791E+00          3.4717836348E+00          1.3731828986E+00          1.2739144912E+00          0.0000000000E+00          1.0107485102E+00          1.9579938164E+02          1.7412862114E+00          8.2428445659E+01          7.4175489006E+02          1.2318026272E+00
2021-05-07                02:02:55.131              126.04369366              3025.048648               127.04369366              1620345775.132            0                         963                       1.3999970901E+02          4.4999392216E+01          4.0687500000E+01          4.5242851257E+01          4.4999785546E+01          4.7000000000E+01          0.0000000000E+00          2.8638601184E+04          6.0000000000E+00          5.0440937942E-01          4.5092641016E-01          3.9440514362E-01          3.6645219591E-01          5.1683381944E-01          4.6212090219E-01          4.0420702804E-01          3.7556162877E-01          1.4484533907E+03          3.4123360969E+00          3.4730248003E+00          1.3755166476E+00          1.3087257308E+00          0.0000000000E+00          1.0107485102E+00          1.9579938164E+02          1.7412862114E+00          8.2428445659E+01          7.4175489006E+02          1.2318026272E+00
2021-05-07                02:02:55.628              126.04369941              3025.048786               127.04369941              1620345775.629            0                         963                       1.4000264539E+02          4.4999565125E+01          4.0687500000E+01          4.5242851257E+01          4.4999900818E+01          2.5000000000E+01          0.0000000000E+00          2.8641172595E+04          6.0000000000E+00          4.9538159619E-01          4.5209628348E-01          3.9711643590E-01          3.6684528724E-01          5.0759598066E-01          4.6331761478E-01          4.0698437427E-01          3.7596441512E-01          1.4240622702E+03          3.4130153503E+00          3.4737797993E+00          1.3769364579E+00          1.3299626598E+00          0.0000000000E+00          1.0107485102E+00          1.9579938164E+02          1.7412862114E+00          8.2428445659E+01          7.4344776500E+02          1.2318026272E+00
2021-05-07                02:02:56.821              126.04371321              3025.049117               127.04371321              1620345776.821            0                         963                       1.3999972460E+02          4.4999565125E+01          4.0687500000E+01          4.5242851257E+01          4.4999900818E+01          4.7000000000E+01          0.0000000000E+00          2.8641892536E+04          6.0000000000E+00          4.7372987187E-01          4.5609042164E-01          4.0039989392E-01          3.6722233205E-01          4.8543856691E-01          4.6740910099E-01          4.1034803316E-01          3.7635080654E-01          1.3655629063E+03          3.4135296093E+00          3.4744559577E+00          1.3803421416E+00          1.3809058584E+00          0.0000000000E+00          9.3975012778E-01          1.9579938164E+02          1.3949247804E+00          8.2428445659E+01          7.4344776500E+02          1.2318026272E+00
2021-05-07                02:02:57.647              126.04372277              3025.049346               127.04372277              1620345777.647            0                         963                       1.3999972460E+02          4.4999565125E+01          4.0687500000E+01          4.5242851257E+01          4.4999900818E+01          4.7000000000E+01          0.0000000000E+00          2.8641892536E+04          6.0000000000E+00          4.7375567738E-01          4.6284869052E-01          4.0137797103E-01          3.6768702783E-01          4.8548541223E-01          4.7433427339E-01          4.1134986488E-01          3.7682718014E-01          1.3655630418E+03          3.4138860862E+00          3.4749246774E+00          1.3827025207E+00          1.4161066411E+00          0.0000000000E+00          9.3975012778E-01          1.9579938164E+02          1.3949247804E+00          8.2428445659E+01          7.4344776500E+02          1.2318026272E+00
2021-05-07                02:02:58.250              126.04372975              3025.049514               127.04372975              1620345778.250            0                         963                       1.3999727150E+02          4.4999565125E+01          4.0687500000E+01          4.5242851257E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          2.8639738054E+04          6.0000000000E+00          4.6681662196E-01          4.6295310976E-01          4.0297244265E-01          3.6795208022E-01          4.7838880358E-01          4.7444097155E-01          4.1298326045E-01          3.7709873529E-01          1.3669465113E+03          3.4141462676E+00          3.4752668240E+00          1.3844258417E+00          1.4418505732E+00          0.0000000000E+00          9.3975012778E-01          1.9579938164E+02          1.3949247804E+00          8.3370523689E+01          7.4344776500E+02          1.4790364058E+00
2021-05-07                02:02:58.976              126.04373815              3025.049716               127.04373815              1620345778.976            0                         963                       1.4000180054E+02          4.4999565125E+01          4.0687500000E+01          4.5242851257E+01          4.4999900818E+01          4.6000000000E+01          0.0000000000E+00          2.8643210938E+04          6.0000000000E+00          4.5844257799E-01          4.6328306867E-01          4.0445533286E-01          3.6826421725E-01          4.6979748991E-01          4.7477914841E-01          4.1450218415E-01          3.7741861074E-01          1.3686113374E+03          3.4144594680E+00          3.4755364957E+00          1.3833307032E+00          1.3201639003E+00          0.0000000000E+00          9.3975012778E-01          1.9689270816E+02          1.3949247804E+00          8.3370523689E+01          7.4344776500E+02          1.4790364058E+00
