DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-06-29                10:41:43.414              179.40397470              4305.695393               180.40397470              1624956103.414            0                         963                       1.4000245578E+02          4.5000602722E+01          3.5250000000E+01          4.5245903015E+01          4.5001853943E+01          2.0000000000E+00          0.0000000000E+00          2.9227202510E+04          6.0000000000E+00          3.2743196841E-01          3.3943482907E-01          3.3783714585E-01          3.2980789083E-01          3.3928695230E-01          3.5167848879E-01          3.5001643741E-01          3.4164081007E-01          4.9134986141E+02          1.9252391175E+00          1.9755658732E+00          2.0068115776E+00          3.6924844563E+01          0.0000000000E+00          7.4100000898E-01          6.0215158376E+01          2.5118791315E+00          1.1570920463E+02          4.1929354386E+02          3.6944360941E+01          
2021-06-29                10:41:44.210              179.40398392              4305.695614               180.40398392              1624956104.211            0                         963                       1.4000231361E+02          4.5000602722E+01          3.5250000000E+01          4.5245903015E+01          4.5001853943E+01          4.6000000000E+01          0.0000000000E+00          2.9227156087E+04          6.0000000000E+00          2.9126200440E-01          3.3863514490E-01          3.3702934481E-01          3.2951310873E-01          3.0180643620E-01          3.5085256138E-01          3.4917994518E-01          3.4133585140E-01          4.8492285706E+02          1.9252690498E+00          1.9756142420E+00          2.0074991514E+00          3.6702874376E+01          0.0000000000E+00          7.4100000898E-01          6.0028038604E+01          2.5118791315E+00          1.1570920463E+02          4.1929354386E+02          3.6944360941E+01          
2021-06-29                10:41:45.374              179.40399738              4305.695937               180.40399738              1624956105.374            0                         963                       1.3999366701E+02          4.5000421686E+01          3.5250000000E+01          4.5245773703E+01          4.5001957392E+01          4.7000000000E+01          0.0000000000E+00          2.9216584278E+04          6.0000000000E+00          2.3848601639E-01          3.3581838440E-01          3.3521078662E-01          3.2899121799E-01          2.4711645809E-01          3.4793548835E-01          3.4729613363E-01          3.4079580833E-01          4.7554442315E+02          1.9253124489E+00          1.9756840237E+00          2.0084824361E+00          3.6378967674E+01          0.0000000000E+00          5.0762637880E-01          6.0028038604E+01          2.4596187062E+00          1.1570920463E+02          4.1929354386E+02          3.6944360941E+01          
2021-06-29                10:41:46.187              179.40400681              4305.696163               180.40400681              1624956106.188            0                         963                       1.3999366701E+02          4.5000421686E+01          3.5250000000E+01          4.5245773703E+01          4.5001957392E+01          4.7000000000E+01          0.0000000000E+00          2.9216584278E+04          6.0000000000E+00          2.3850327423E-01          3.3268046941E-01          3.3302497380E-01          3.2873916244E-01          2.4713738472E-01          3.4468550582E-01          3.4503191739E-01          3.4053492136E-01          4.7554308390E+02          1.9253431182E+00          1.9757331694E+00          2.0091707321E+00          3.6152013810E+01          0.0000000000E+00          5.0762637880E-01          6.0028038604E+01          2.4596187062E+00          1.1570920463E+02          4.1929354386E+02          3.6944360941E+01          
2021-06-29                10:41:46.644              179.40401209              4305.696290               180.40401209              1624956106.645            0                         963                       1.4000070190E+02          4.5000389099E+01          3.5250000000E+01          4.5245750427E+01          4.5001976013E+01          2.5000000000E+01          0.0000000000E+00          2.9213572266E+04          6.0000000000E+00          2.5649210984E-01          3.3062132455E-01          3.3197657840E-01          3.2848519328E-01          2.6578248644E-01          3.4255299178E-01          3.4394630875E-01          3.4027224481E-01          4.4841624535E+02          1.9253604797E+00          1.9757609090E+00          2.0095571945E+00          3.6024476046E+01          0.0000000000E+00          5.0762637880E-01          6.0028038604E+01          2.4596187062E+00          1.1570920463E+02          4.1934158381E+02          3.6944360941E+01          
2021-06-29                10:41:47.806              179.40402554              4305.696613               180.40402554              1624956107.807            0                         963                       1.4000048344E+02          4.5000389099E+01          3.5250000000E+01          4.5245750427E+01          4.5001976013E+01          4.7000000000E+01          0.0000000000E+00          2.9218216617E+04          6.0000000000E+00          3.0223177961E-01          3.2898762359E-01          3.2871043612E-01          3.2831906928E-01          3.1319199042E-01          3.4086229650E-01          3.4056344127E-01          3.4010078842E-01          3.7944165789E+02          1.9254073408E+00          1.9758342316E+00          2.0105398759E+00          3.5700189631E+01          0.0000000000E+00          6.3076472666E-01          6.0028038604E+01          2.3245948402E+00          1.1570920463E+02          4.1934158381E+02          3.6944360941E+01          
2021-06-29                10:41:48.624              179.40403500              4305.696840               180.40403500              1624956108.624            0                         963                       1.4000048344E+02          4.5000389099E+01          3.5250000000E+01          4.5245750427E+01          4.5001976013E+01          4.7000000000E+01          0.0000000000E+00          2.9218216617E+04          6.0000000000E+00          3.0224911225E-01          3.2870167544E-01          3.2725996057E-01          3.2824645102E-01          3.1321382693E-01          3.4056770969E-01          3.3906183178E-01          3.4002589438E-01          3.7944031356E+02          1.9254400333E+00          1.9758855230E+00          2.0112307829E+00          3.5472399313E+01          0.0000000000E+00          6.3076472666E-01          6.0028038604E+01          2.3245948402E+00          1.1570920463E+02          4.1934158381E+02          3.6944360941E+01          
2021-06-29                10:41:49.243              179.40404218              4305.697012               180.40404218              1624956109.244            0                         963                       1.3999655507E+02          4.5000389099E+01          3.5250000000E+01          4.5245750427E+01          4.5001976013E+01          2.0000000000E+00          0.0000000000E+00          2.9212914785E+04          6.0000000000E+00          3.1556977944E-01          3.2834675933E-01          3.2687098432E-01          3.2820952123E-01          3.2702267669E-01          3.4020162772E-01          3.3866028893E-01          3.3998813623E-01          3.8858404361E+02          1.9254649485E+00          1.9759245569E+00          2.0117551293E+00          3.5299446228E+01          0.0000000000E+00          6.3076472666E-01          6.0028038604E+01          2.3245948402E+00          1.1597716605E+02          4.1934158381E+02          3.5318890732E+01          
2021-06-29                10:41:50.075              179.40405179              4305.697243               180.40405179              1624956110.075            0                         963                       1.4000175444E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          4.6000000000E+01          0.0000000000E+00          2.9216445923E+04          6.0000000000E+00          3.3337076668E-01          3.2889254647E-01          3.2672944198E-01          3.2822215616E-01          3.4544950827E-01          3.4076833072E-01          3.3851497054E-01          3.4000167732E-01          4.0084225002E+02          1.9254984962E+00          1.9758651124E+00          2.0080997756E+00          3.5512908529E+01          0.0000000000E+00          6.3076472666E-01          6.0235674826E+01          2.3245948402E+00          1.1597716605E+02          4.1934158381E+02          3.5318890732E+01          
2021-06-29                10:41:51.292              179.40406588              4305.697581               180.40406588              1624956111.292            0                         963                       1.4000025899E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.9221800696E+04          6.0000000000E+00          3.5944064167E-01          3.2916854765E-01          3.2698223599E-01          3.2829701581E-01          3.7243157545E-01          3.4105487752E-01          3.3877788799E-01          3.4007968820E-01          4.1879440011E+02          1.9255476073E+00          1.9757780406E+00          2.0027463502E+00          3.5825523991E+01          0.0000000000E+00          7.4262380932E-01          6.0235674826E+01          2.2440370277E+00          1.1597716605E+02          4.1934158381E+02          3.5318890732E+01          
2021-06-29                10:41:52.131              179.40407560              4305.697814               180.40407560              1624956112.132            0                         963                       1.4000025899E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.9221800696E+04          6.0000000000E+00          3.5940513229E-01          3.2862483805E-01          3.2727669032E-01          3.2838366795E-01          3.7237014667E-01          3.4049192180E-01          3.3908340369E-01          3.4016963376E-01          4.1879570484E+02          1.9255813614E+00          1.9757178227E+00          1.9990521467E+00          3.6041418529E+01          0.0000000000E+00          7.4262380932E-01          6.0235674826E+01          2.2440370277E+00          1.1597716605E+02          4.1934158381E+02          3.5318890732E+01          
2021-06-29                10:41:52.566              179.40408064              4305.697935               180.40408064              1624956112.567            0                         963                       1.3999778748E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          2.5000000000E+01          0.0000000000E+00          2.9220267578E+04          6.0000000000E+00          3.5290405648E-01          3.2928103315E-01          3.2762775013E-01          3.2843922188E-01          3.6562126641E-01          3.4117109328E-01          3.3944693605E-01          3.4022733702E-01          4.1829313997E+02          1.9255987897E+00          1.9756865945E+00          1.9971393481E+00          3.6153264390E+01          0.0000000000E+00          7.4262380932E-01          6.0235674826E+01          2.2440370277E+00          1.1597716605E+02          4.1939348100E+02          3.5318890732E+01          
2021-06-29                10:41:53.757              179.40409442              4305.698266               180.40409442              1624956113.758            0                         963                       1.4000118974E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.9224815002E+04          6.0000000000E+00          3.3510461780E-01          3.2658845084E-01          3.2756225582E-01          3.2845933563E-01          3.4714573633E-01          3.3838214331E-01          3.3937844520E-01          3.4024810944E-01          4.1691715662E+02          1.9255651872E+00          1.9755176960E+00          1.9919032132E+00          3.6459491282E+01          0.0000000000E+00          6.9871845571E-01          6.0235674826E+01          2.3998927451E+00          1.1597716605E+02          4.1939348100E+02          3.5318890732E+01          
2021-06-29                10:41:54.575              179.40410388              4305.698493               180.40410388              1624956114.575            0                         963                       1.4000118974E+02          4.5000236511E+01          3.5250000000E+01          4.5245689392E+01          4.5001914978E+01          4.7000000000E+01          0.0000000000E+00          2.9224815002E+04          6.0000000000E+00          3.3507015878E-01          3.2500118272E-01          3.2772459805E-01          3.2847775018E-01          3.4708772434E-01          3.3673725281E-01          3.3954547645E-01          3.4026716130E-01          4.1691842873E+02          1.9255422333E+00          1.9754019688E+00          1.9883121844E+00          3.6669474860E+01          0.0000000000E+00          6.9871845571E-01          6.0235674826E+01          2.3998927451E+00          1.1597716605E+02          4.1939348100E+02          3.5318890732E+01          
2021-06-29                10:41:55.184              179.40411094              4305.698662               180.40411094              1624956115.185            0                         963                       1.3999775523E+02          4.5000450134E+01          3.5250000000E+01          4.5245964050E+01          4.5001823425E+01          2.0000000000E+00          0.0000000000E+00          2.9222112365E+04          6.0000000000E+00          3.2129690472E-01          3.2303175637E-01          3.2804569678E-01          3.2852847323E-01          3.3280278315E-01          3.3469643473E-01          3.3987657438E-01          3.4031951290E-01          4.2968699345E+02          1.9255249859E+00          1.9753154682E+00          1.9856314208E+00          3.6826347637E+01          0.0000000000E+00          6.9871845571E-01          6.0235674826E+01          2.3998927451E+00          1.1456897045E+02          4.1939348100E+02          3.6845839510E+01          
2021-06-29                10:41:55.934              179.40411961              4305.698871               180.40411961              1624956115.934            0                         963                       1.3999040222E+02          4.5000450134E+01          3.5250000000E+01          4.5245964050E+01          4.5001823425E+01          4.6000000000E+01          0.0000000000E+00          2.9214217448E+04          6.0000000000E+00          3.0444133838E-01          3.2133448051E-01          3.2772234941E-01          3.2853218085E-01          3.1535651411E-01          3.3293831384E-01          3.3954068314E-01          3.4032315545E-01          4.4536349701E+02          1.9255037177E+00          1.9753624024E+00          1.9883101003E+00          3.6755223598E+01          0.0000000000E+00          6.9871845571E-01          6.0469631952E+01          2.3998927451E+00          1.1456897045E+02          4.1939348100E+02          3.6845839510E+01          
